Start Date,End Date,Response Type,IP Address,Progress,Duration (in seconds),Finished,Recorded Date,Response ID,Recipient Last Name,Recipient First Name,Recipient Email,External Data Reference,Location Latitude,Location Longitude,Distribution Channel,User Language,mTurkId,bfdConnect,cnnConnect,espConnect,foxConnect,hulConnect,igmConnect,nfxConnect,snpConnect,twtConnect,ytbConnect,primBSC,primPRM,primOE,primPurch,primNPS - Group,primNPS,primTraits - Groups - Choose up to 3 words,primTraits - Ranks - Choose up to 3 words - Friendly - Rank,primTraits - Ranks - Choose up to 3 words - Reliable - Rank,primTraits - Ranks - Choose up to 3 words - Caring - Rank,primTraits - Ranks - Choose up to 3 words - Trustworthy - Rank,primTraits - Ranks - Choose up to 3 words - Cool - Rank,primTraits - Ranks - Choose up to 3 words - Creative - Rank,primTraits - Ranks - Choose up to 3 words - Simple - Rank,primTraits - Ranks - Choose up to 3 words - Innovative - Rank,primTraits - Ranks - Choose up to 3 words - Convenient - Rank,primTraits - Ranks - Choose up to 3 words - Exclusive - Rank,primTraits - Ranks - Choose up to 3 words - Exciting - Rank,primDist,secBSC,secPRM,secOE,secPurch,secNPS - Group,secNPS,secTraits - Groups - Choose up to 3 words,secTraits - Ranks - Choose up to 3 words - Friendly - Rank,secTraits - Ranks - Choose up to 3 words - Reliable - Rank,secTraits - Ranks - Choose up to 3 words - Caring - Rank,secTraits - Ranks - Choose up to 3 words - Trustworthy - Rank,secTraits - Ranks - Choose up to 3 words - Cool - Rank,secTraits - Ranks - Choose up to 3 words - Creative - Rank,secTraits - Ranks - Choose up to 3 words - Simple - Rank,secTraits - Ranks - Choose up to 3 words - Innovative - Rank,secTraits - Ranks - Choose up to 3 words - Convenient - Rank,secTraits - Ranks - Choose up to 3 words - Exclusive - Rank,secTraits - Ranks - Choose up to 3 words - Exciting - Rank,secDist,Score,RVid,isNew,Score,GeoIP,Country,OldId,OldIDDate,Domain,FraudProfileScore,FPF1,FPF2,FPF3,FPF4,FPF5,FPF6,FPF7,FPF8,FPF9,FPF10,FPF11,FPF12,FPF13,FPF14,FraudFlagCount,RVIDHash2,isMobile,WhiteList,SurveyCode,DrillDown,Code1,Brand,Image,Code2,CompleteOverall
6/7/18 6:09,6/7/18 6:11,0,192.171.200.138,100,96,1,6/7/18 6:11,R_3Rea2fEL37UxbDI,,,,,36.41459656,-89.13960266,anonymous,EN,A136RG7XS6OCX6,2,2,1,1,2,2,1,1,1,1,3,2,Sports,1,3,10,"8,4,5",,,,2,,,1,,3,,,5,3,3,News,1,3,10,"12,5,11",,,,,,,,,2,3,1,3,6,31FAD578-9108-4A75-86BB-F3296014FFAC,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,ken-tennwireless.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a75d6383175a8feaeb399726ee7b0d4129006b4627ab221fd6a7917ae1a86d34,1,,74370424,0,ESP,FOX NEWS,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nCijJKAb6mbYbj,FOX,1
6/7/18 6:11,6/7/18 6:16,0,68.32.169.137,100,308,1,6/7/18 6:16,R_DdBtNviijG87SjD,,,,,34.86599731,-86.5535965,anonymous,EN,A1J4N2SE30LCUH,2,2,2,1,2,2,2,2,1,1,4,4,truth,1,3,10,"2,4,1",3,1,,2,,,,,,,,4,3,4,interesting,1,2,7,"1,5,7",1,,,,,3,,,2,,,2,3,7381CC26-74BA-4114-AC15-94FB8E6A8014,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,comcast.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818c4d4213dc54abab749e65b36b3d3ba954a95ddabe94a120e76dc11aa0eb33,0,,88888167,0,FOX,TWITTER,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_dmp6eNel0wUP2dv,TWT,1
6/7/18 6:26,6/7/18 6:28,0,198.111.57.100,100,138,1,6/7/18 6:28,R_2qsMh1eptGtvzOT,,,,,42.51530457,-82.98419952,anonymous,EN,A290MKLP5ZSVYV,2,2,2,2,2,1,1,2,2,1,3,4,Friendly,1,3,9,"1,5,6",1,,,,3,,,,2,,,3,2,4,Advertisements,1,2,7,"5,2",,2,,,,,,,1,,,2,3,FA8D7DCD-3376-46E9-92AF-8E4839901EB2,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,macomb.edu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,de6afa478b6ccfd57298e3ac1978d1b1394a0b41ae677c70dd9d8e5dcf89e76a,0,,67994429,0,IGM,YOUTUBE,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bkqd36hLE8v4tVz,YTB,1
6/7/18 6:34,6/7/18 6:36,0,141.126.136.39,100,113,1,6/7/18 6:36,R_1ibzozsBHYdZ2eH,,,,,43.13310242,-89.34909821,anonymous,EN,A1ONILGBGJ8Y5K,2,2,2,2,2,2,1,2,1,2,3,4,politics,1,3,9,"12,7,6",,,,,3,2,,,,,1,4,,,,,,,,,,,,,,,,,,,,2,06762A19-F11F-4E28-9134-16E33D79F1A7,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,charter.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a0e5d157d067f009e21f1206f99ea1697ad39cc0f0c056211431951343994b4d,0,,70795701,2,TWT,TWITTER,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_dmp6eNel0wUP2dv,,1
6/7/18 6:34,6/7/18 6:40,0,50.207.44.86,100,319,1,6/7/18 6:40,R_10qL0l3fCPMWtzK,,,,,39.20429993,-76.88330078,anonymous,EN,A24UI9QFKXGUVP,2,2,2,2,1,1,1,1,1,1,5,5,movies,1,3,10,"6,9,12",,,,,1,,,2,,,3,4,5,5,photos,1,3,10,"7,9,6",,,,,3,1,,2,,,,3,6,79B2ECE4-740F-4636-942C-2F596F3736C0,TRUE,2,1,US,0,1/1/0001 12:00:00 AM,comcast.net,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,466e1949029829272b45b9971e536b85c343966cc9c2c95d2d97ae049113bec7,0,,77743653,0,HUL,INSTAGRAM,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_d4gSyWlfTBIzKnz,IGM,1
6/7/18 6:39,6/7/18 6:40,0,110.54.171.20,100,84,1,6/7/18 6:40,R_6niPRvQsk8p7MOJ,,,,,14.64880371,121.0509033,anonymous,EN,ARB80JPV0HQ5O,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9D0AC24A-1CFC-45DA-A209-F6E8A7D5ABD4,TRUE,2,0,PH,0,1/1/0001 12:00:00 AM,globe.com.ph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,caf8b9d741b6de1eb11f48888f03900f84192529c530d7588f0513ddaca19fd9,0,,30928527,0,,,,,1
6/7/18 6:42,6/7/18 6:45,0,174.69.27.244,100,175,1,6/7/18 6:45,R_21nA7FMYzhpD5Fs,,,,,30.39089966,-86.31610107,anonymous,EN,A32YYM8WVR8B7S,2,2,1,1,2,2,2,2,2,1,3,4,Football,2,2,7,"6,5,12",,,,,1,,,,2,,3,3,3,2,Politics,1,2,7,"4,2,1",3,2,,1,,,,,,,,4,3,62AA3EAA-B779-4AF7-AF81-0F1E9645D282,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,cox.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,b0276c5fc99e240094841a3cc93b2bab3ed6dd490043d1b726a17361ba0556ad,1,,41690836,0,ESP,FOX NEWS,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nCijJKAb6mbYbj,FOX,1
6/7/18 6:39,6/7/18 6:47,0,69.52.12.38,100,531,1,6/7/18 6:47,R_BzuG6DnIGfFHbi1,,,,,40.74490356,-73.97820282,anonymous,EN,A3TUJHF9LW3M8N,2,2,2,2,1,1,1,2,1,2,4,3,entertainment,1,2,7,"6,1,12",2,,,,1,,,,,,3,4,5,4,Connecting,1,2,8,"12,2,6",,2,,,3,,,,,,1,5,4,AEA15B03-BC13-4364-86B3-2086AD95C979,TRUE,2,1,US,0,1/1/0001 12:00:00 AM,barclaysglobal.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,e86deaa2a198dea1e60a0c6abeb5c7ce1ff7cef74e240212ca92c6d27c114089,0,,41767161,0,HUL,INSTAGRAM,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_d4gSyWlfTBIzKnz,IGM,1
6/7/18 6:46,6/7/18 6:48,0,68.201.165.149,100,120,1,6/7/18 6:48,R_2CTiz9DFChAvCXZ,,,,,26.17880249,-98.35949707,anonymous,EN,A3G8OON0TDPN1E,2,2,1,1,2,2,2,2,2,2,3,4,NFL,3,2,7,"11,2,12",,2,,,,,,,,1,3,2,5,5,MAGA,1,3,10,"4,2,1",3,2,,1,,,,,,,,3,2,9488A67A-F897-4BD5-A10B-870B1581FA29,TRUE,2,1,US,0,1/1/0001 12:00:00 AM,twcable.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d8b977da70243c4e82c34bbd5c33cfa882394904c7707aabb6a8c7145c626fc4,0,,55397939,0,ESP,FOX NEWS,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_5nCijJKAb6mbYbj,FOX,1
6/7/18 6:48,6/7/18 6:52,0,174.235.139.149,100,202,1,6/7/18 6:52,R_2ATQ7ly8mOLMdnA,,,,,30.61860657,-88.07769775,anonymous,EN,A2RXOBCZRKRNPT,2,1,2,2,1,2,2,2,2,2,3,3,Information,1,3,9,"2,4,5",,1,,2,,,,,3,,,2,4,4,Entertainment,1,3,10,"12,6,1",3,,,,2,,,,,,1,4,2,6A0D7F76-227A-4C41-98A0-0C6CFDC56229,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,verizonwireless.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bbbf31a6bc25062c7296c10399bbcc1a2dd718200471be7d5d322c8944b5f0cb,1,,11715285,0,CNN,HULU,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bNtjC01Whg8fFs1,HUL,1
6/7/18 6:52,6/7/18 6:55,0,65.216.191.210,100,199,1,6/7/18 6:55,R_2z8U8sLgKsW9Wpi,,,,,37.61920166,-77.4960022,anonymous,EN,A10OUK3W46D5SO,2,2,2,1,2,1,1,2,2,2,3,4,conservative ,1,2,7,"11,5,12",,,,,,,,,2,1,3,2,4,4,sharing,1,2,8,"1,12,7",1,,,,,3,,,,,2,3,3,2284EF9E-91B4-437E-931D-9BD6D8166029,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,verizon.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57aead2e5aead73ea37c4d360efbc5c779a9b7eec9def556639d9b235989b78c,0,,62860728,0,FOX,INSTAGRAM,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_d4gSyWlfTBIzKnz,IGM,1
6/7/18 6:57,6/7/18 6:59,0,100.10.46.4,100,103,1,6/7/18 6:59,R_1mgBp4ItjJh2Sg8,,,,,41.69700623,-71.52539825,anonymous,EN,AN9V64J5V13WV,2,2,2,2,2,2,1,2,2,1,3,4,entertainment,1,2,7,"2,7",,1,,,,2,,,,,,3,,,,,,,,,,,,,,,,,,,,2,328F7F16-665C-492F-B7C8-727E80781BAF,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,verizon.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,bc10d197992256c50f60abbf380983507d546a7469d8340cda9a50e2acdfdc75,0,,38514992,2,YTB,YOUTUBE,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bkqd36hLE8v4tVz,,1
6/7/18 6:51,6/7/18 6:59,0,98.212.246.35,100,478,1,6/7/18 6:59,R_vDeoOiWxXBrhcuB,,,,,40.15299988,-87.64589691,anonymous,EN,A17UO115FDB6UR,2,1,1,1,1,1,1,1,2,2,4,4,News,1,2,8,"2,4,11",,1,,2,,,,,,3,,3,5,4,Sports,1,3,10,"12,1,7",2,,,,,3,,,,,1,5,7,57D47138-2CCF-4EA1-860D-9BB4D108FD1F,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,comcast.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41fd94ad7b43a8d6698dcd0ef7a6e277865026972fb1cfa33e2dcee88a34d3df,0,,13257972,0,CNN,ESPN,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8dGQa4CbcgFoYD3,ESP,1
6/7/18 6:57,6/7/18 7:02,0,184.62.67.181,100,271,1,6/7/18 7:02,R_1hL45iFox4mZvvX,,,,,37.75100708,-97.8219986,anonymous,EN,A3AN9828C2VIDG,2,2,2,2,2,1,1,2,1,1,5,1,fun,1,3,10,"6,2,1",3,2,,,1,,,,,,,5,5,1,information,1,3,10,"4,12,3",,,3,1,,,,,,,2,5,4,1A3AD075-03CD-4B32-B601-C77C7C46386A,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,viasat.com,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4b30e27445f2ce9abdd3b40123dd2a1c3b02ec891f023f6c639f187d58b36e96,0,,71650685,0,IGM,TWITTER,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_dmp6eNel0wUP2dv,TWT,1
6/7/18 7:01,6/7/18 7:04,0,23.243.170.69,100,127,1,6/7/18 7:04,R_xt21npHNbxBGqZj,,,,,33.92160034,-118.2453003,anonymous,EN,A1MADOUB1BA0A5,2,2,1,2,1,1,1,2,2,2,5,5,sports,1,3,9,"2,1,8",2,1,,,,,3,,,,,2,5,5,television,1,3,10,"6,2,5",,2,,,1,,,,3,,,3,4,8E46B8C3-B3B8-42AB-A521-1039B9EB45D1,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,twcable.com,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,8c7e88269dea501a9cf31140831ed2be9a31b63fba4ef68c5104ad3124e1735b,0,,67631393,0,ESP,HULU,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bNtjC01Whg8fFs1,HUL,1
6/7/18 7:06,6/7/18 7:07,0,74.51.168.19,100,84,1,6/7/18 7:07,R_xu3KE4ZLgAoTSrT,,,,,40.01690674,-79.40850067,anonymous,EN,AEPHQ3XYCQ0CG,2,2,1,2,2,2,1,2,2,2,3,4,everything sports,1,2,8,"5,12",,,,,,,,,1,,2,4,,,,,,,,,,,,,,,,,,,,2,17DF3AA1-CABD-478E-80C2-5621C00DA6EF,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,yukonwaltz.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c6ebf2d5548906144156491082cce2e4e2cb2d785015bd9c95196becfebfe63d,0,,17619468,2,ESP,ESPN,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8dGQa4CbcgFoYD3,,1
6/7/18 7:06,6/7/18 7:10,0,172.9.152.189,100,255,1,6/7/18 7:10,R_3nOUjHu7O54RWyr,,,,,35.70930481,-80.45230103,anonymous,EN,A38XRCVYVF4A31,2,1,1,1,2,2,2,2,1,1,1,5,disasters,1,1,2,"5,11,9",,,,,,,,3,1,2,,2,5,4,sports,1,2,8,"12,1,2",2,3,,,,,,,,,1,4,5,7C4EEACE-C2A7-4D60-887F-524EF23A4285,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,att.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45dd08378138def4c3f7b814dfc5c4b32d7d66013ed4cf5c6716f19eb77fe68f,0,,16664514,0,CNN,ESPN,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8dGQa4CbcgFoYD3,ESP,1
6/7/18 7:08,6/7/18 7:10,0,71.14.236.162,100,95,1,6/7/18 7:10,R_xzatEAfo61vFdh7,,,,,38.63529968,-90.66729736,anonymous,EN,ATCD6QH1YV8RL,2,2,2,2,1,1,1,1,2,2,3,3,relax,1,3,9,"5,11,2",,3,,,,,,,1,2,,5,2,3,friends,1,2,8,"12,7,1",3,,,,,2,,,,,1,2,4,BF56F218-C19A-455F-B7F6-CECF5C950800,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,charter.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515b53b955f1955d4976f43e35df408baa83dadecf5dec5bf649e6e37c630d82,0,,37312360,0,HUL,INSTAGRAM,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_d4gSyWlfTBIzKnz,IGM,1
6/7/18 7:13,6/7/18 7:14,0,98.173.176.125,100,48,1,6/7/18 7:14,R_0pwGnQvuh09UFjj,,,,,37.27009583,-79.96009827,anonymous,EN,A1Y3IPBBZQTWR2,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,C8810332-75D4-4F38-96C4-9C9E5EB6182F,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,cox.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,b8866dc6c188c6ccb8cf733c6494c480990a326af083875fbd4826715732de42,0,,55046219,0,,,,,1
6/7/18 7:14,6/7/18 7:15,0,174.86.143.20,100,76,1,6/7/18 7:15,R_3E9YrgTfGArYQP7,,,,,38.61430359,-90.44439697,anonymous,EN,AHPOOKYE7V04D,2,2,2,2,2,2,1,2,2,1,4,4,video,1,3,9,"5,12,9",,,,,,,,3,1,,2,4,,,,,,,,,,,,,,,,,,,,2,704A8248-84BF-46CC-9DE8-12482A30EA24,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,charter.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599881198f39bc32643d3453477d3819bea74c6f22bd88b2d6787d0b0367565e,0,,73656763,2,YTB,YOUTUBE,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bkqd36hLE8v4tVz,,1
6/7/18 7:14,6/7/18 7:17,0,66.162.185.109,100,178,1,6/7/18 7:17,R_3KpDYzSbRygz0Dz,,,,,40.17680359,-83.07920074,anonymous,EN,A3FAF93BMDJLAL,2,2,2,1,2,1,1,1,1,1,2,2,Conservative,1,1,5,"2,5,4",,1,,3,,,,,2,,,3,4,4,Photos,1,3,10,"9,1,7",2,,,,,3,,1,,,,5,6,2B9D174F-3950-4AFF-A3E0-AEB8AA1277D4,TRUE,2,1,US,0,1/1/0001 12:00:00 AM,twtelecom.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19d86e32758457d265918a8e2f118b5de15b2d2ed4a98af6acdd190ee11f8498,0,,98263499,0,FOX,INSTAGRAM,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_d4gSyWlfTBIzKnz,IGM,1
6/7/18 7:16,6/7/18 7:19,0,24.19.15.71,100,175,1,6/7/18 7:19,R_1F5NScBhdWsAmBA,,,,,47.71569824,-122.3009949,anonymous,EN,A29E32MWE9CE40,2,1,1,2,1,1,1,2,1,1,3,4,they are trustworthy,1,2,8,"4,2,5",,2,,1,,,,,3,,,2,4,5,sports,1,3,10,"6,2,12",,2,,,1,,,,,,3,5,7,ADA927F8-3F09-4154-ABBB-192D489669DE,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,comcast.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,d12434881015928d82fc530d7b59ae72814304c9edf162167b750f575efc49c8,0,,26000461,0,CNN,ESPN,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8dGQa4CbcgFoYD3,ESP,1
6/7/18 7:17,6/7/18 7:20,0,24.19.15.71,100,195,1,6/7/18 7:20,R_2bTTnDg1upilMYj,,,,,47.71569824,-122.3009949,anonymous,EN,A3GWGTLQNHVQ2M,2,1,2,2,2,1,1,2,2,2,2,4,news,1,3,9,"2,8,5",,1,,,,,2,,3,,,3,4,4,fun,1,3,10,"6,7,1",3,,,,1,2,,,,,,3,3,8B0C9433-E3AC-4116-A48A-181911CE56BC,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,comcast.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e884e0b33cdc4d6949ae9e16b89f13ec6c5daa420c283b0d8ed948d8cc63ac8,0,,46943554,0,CNN,INSTAGRAM,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_d4gSyWlfTBIzKnz,IGM,1
6/7/18 7:19,6/7/18 7:21,0,96.245.155.163,100,157,1,6/7/18 7:21,R_3O8lXoa4F0ljsUC,,,,,39.93589783,-75.15339661,anonymous,EN,A1RZR5XTNOFBDE,1,2,1,2,1,2,1,2,1,1,4,5,exciting news ,1,3,9,"7,12,6",,,,,3,1,,,,,2,3,5,5,sports ,1,3,10,"5,2,7",,2,,,,3,,,1,,,5,6,985DA272-7588-48E6-A7C8-D98F4C8693D1,TRUE,2,1,US,0,1/1/0001 12:00:00 AM,verizon.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,a25fbcb1263c6eaf3a46f788927e4eaf7e7fd00d11ad4722852998833997b14a,1,,14277753,0,BFD,ESPN,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8dGQa4CbcgFoYD3,ESP,1
6/7/18 7:24,6/7/18 7:25,0,142.147.59.161,100,76,1,6/7/18 7:25,R_1hWIrRBIWqJhoUh,,,,,41.87449646,-87.65029907,anonymous,EN,A31CYXT7WHIG2B,2,1,2,2,2,2,2,2,2,2,4,4,news,1,3,9,"4,2,5",,2,,1,,,,,3,,,3,,,,,,,,,,,,,,,,,,,,1,B5B78456-CB9E-43CF-B685-DB0CA726E9C5,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,everywherewireless.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,c945287f52e965214c15daa0cb3f53f9388fe2b44bdff618fb9090afb32fa31a,0,,67960903,1,CNN,CNN,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_0wghbE4O9AzAfYx,,1
6/7/18 7:22,6/7/18 7:26,0,97.32.2.24,100,199,1,6/7/18 7:26,R_bg82rWJDXRK0mzf,,,,,37.75100708,-97.8219986,anonymous,EN,A1LOT8IFHPA77E,2,2,2,2,2,2,2,2,2,1,4,4,Any kind of video imagineable.,1,3,9,"9,7,5",,,,,,2,,1,3,,,2,,,,,,,,,,,,,,,,,,,,1,33967DDB-3DD6-4AB0-BB0C-4B673AEEA2AE,TRUE,2,1,US,0,1/1/0001 12:00:00 AM,verizonwireless.com,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,64f982a71cddd7731228fe74f948ab5c3bc32c9992558ce5da2247a08d20f70e,1,,38169041,1,YTB,YOUTUBE,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bkqd36hLE8v4tVz,,1
6/7/18 7:26,6/7/18 7:28,0,70.125.5.90,100,124,1,6/7/18 7:28,R_2Xj8AuL3uVAVnZw,,,,,28.08590698,-82.72669983,anonymous,EN,A29AX5O8KL48F8,2,1,1,2,2,1,2,2,1,1,2,3,news,1,1,5,"4,2,8",,2,,1,,,3,,,,,2,5,5,sportscenter,1,2,7,"12,9,6",,,,,3,,,2,,,1,5,5,559296CD-613F-4902-BC5C-F3D3485B04B8,TRUE,2,1,US,0,1/1/0001 12:00:00 AM,twcable.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65c972912d70737865b771294239336b6cf347a49eb069a7f956f73bf28d29df,0,,31168284,0,CNN,ESPN,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_8dGQa4CbcgFoYD3,ESP,1
6/7/18 7:28,6/7/18 7:30,0,72.178.120.221,100,145,1,6/7/18 7:30,R_3emAELlxXVHveuc,,,,,29.44110107,-98.45850372,anonymous,EN,A1OX59GGMHY1F3,1,2,2,2,2,1,1,2,2,1,4,2,"Silly, useless, funny",1,1,4,"7,9,8",,,,,,1,3,2,,,,2,5,5,"Connection, Creative, Empowering",1,3,10,"12,7,5",,,,,,2,,,3,,1,5,4,B1918800-3BFC-45E5-955C-742F52AEBF4F,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,twcable.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73e6e2e4247d4f51e17902552ddd423992a588778296f668b1ce9a9c6cd6f39f,0,,59457957,0,BFD,INSTAGRAM,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_d4gSyWlfTBIzKnz,IGM,1
6/7/18 7:34,6/7/18 7:36,0,68.68.158.94,100,157,1,6/7/18 7:36,R_22DI5bf6b9qjyzG,,,,,39.47450256,-95.69550323,anonymous,EN,A2FVBM2LXBFCKP,2,2,2,2,2,2,2,2,2,1,3,4,learn,2,3,10,"9,5,7",,,,,,3,,1,2,,,4,,,,,,,,,,,,,,,,,,,,1,F7EC6DF6-F4C8-45E4-89F4-B70832A6737C,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,jbntelco.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21d631dac3ec1bc0ff09e035d91588739a2638533a62772a3546320a7b089d1e,0,,96635011,1,YTB,YOUTUBE,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_bkqd36hLE8v4tVz,,1
6/7/18 7:39,6/7/18 7:40,0,100.36.53.170,100,95,1,6/7/18 7:40,R_1hGOl1fyEJTO2z1,,,,,38.62590027,-76.97789764,anonymous,EN,A002160837SWJFPIAI7L7,2,2,1,2,2,1,2,1,1,1,4,5,sports,1,2,8,"5,2,8",,2,,,,,3,,1,,,4,3,4,pictures,1,2,7,"6,9,7",,,,,1,3,,2,,,,3,5,6FA0DBAE-1003-4BE2-A9DB-507051810902,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,verizon.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e749a5df0e284d0e7e8f4fd4339a73c7748974a3df385410d26c31d9f051ec8,0,,87581246,0,ESP,INSTAGRAM,https://unitedtalent.co1.qualtrics.com/ControlPanel/Graphic.php?IM=IM_d4gSyWlfTBIzKnz,IGM,1
6/7/18 7:41,6/7/18 7:41,0,73.9.138.157,100,36,1,6/7/18 7:41,R_vvM9qCxrFl94gLL,,,,,41.81300354,-87.65599823,anonymous,EN,AAXYYH9MI3PJM,2,2,2,2,2,2,2,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4BECC497-A8A0-4E4D-9B48-D881E001EF4D,TRUE,0,1,US,0,1/1/0001 12:00:00 AM,comcast.net,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6aa7c58ac352222b9851370922a1ea6b8fcd07c75e1e3aea9a2790735cea1e7c,0,,90739176,0,,,,,1
